time,code,class
266.547,far_object,1
276.023,object,1
282.664,far_object,1
288.566,far_object_wall,1
294.968,far_object,1
298.275,far_object_wall,1
304.955,far_object,1
306.49,far_object_wall,1
311.359,far_object,1
318.267,far_object_wall,1
331.579,far_object,1
332.61,object,1
344.893,object_wall,1
350.528,far_object,1
352.333,far_object_wall,1
360.006,far_object,1
365.645,object,1
368.954,object_wall,1
380.361,object,1
381.129,far_object,1
383.694,object,1
384.196,object_wall,1
391.372,far_object_wall,1
403.149,object_wall,1
410.559,far_object_wall,1
424.905,object_wall,1
430.542,far_object_wall,1
448.695,object_wall,1
454.301,object,1
454.563,object_wall,1
463.007,far_object_wall,1
469.916,object_wall,1
477.328,far_object_wall,1
487.569,object_wall,1
488.299,far_object_wall,1
508.522,object_wall,1
513.852,object,1
515.263,object_wall,1
534.478,object,1
537.787,object_wall,1
544.956,object,1
545.992,object_wall,1
572.349,far_object_wall,1
584.127,object_wall,1
591.036,far_object_wall,1
602.316,object_wall,1
613.563,far_object_wall,1
623.037,far_object,1
625.87,far_object_wall,1
649.421,object_wall,1
653.501,far_object_wall,1
666.042,object_wall,1
674.751,far_object_wall,1
684.73,object_wall,1
692.429,far_object_wall,1
700.11,object_wall,1
741.581,far_object_wall,1
794.571,object_wall,1
803.784,far_object_wall,1
814.526,object_wall,1
821.7,far_object_wall,1
830.669,far_object,1
832.713,object,1
876.153,far_object,1
877.158,far_object_wall,1
878.457,far_object,1
881.262,far_object_wall,1
886.391,object_wall,1
888.696,far_object_wall,1
939.553,END,0
