time,code,class
325.432,far_object,1
326.436,far_object_wall,1
331.577,far_object,1
332.843,far_object_wall,1
673.519,far_object,1
677.358,far_object_wall,1
683.297,object,1
698.011,object_wall,1
700.816,object,1
704.417,far_object,1
714.66,far_object_wall,1
719.767,far_object,1
720.268,far_object_wall,1
722.065,object_wall,1
722.594,object,1
757.739,object_wall,1
848.16,object,1
855.57,object_wall,1
909.692,object,1
916.363,object_wall,1
927.103,far_object_wall,1
936.078,object_wall,1
942.221,object,1
970.484,object_wall,1
976.887,far_object_wall,1
981.226,far_object,1
1016.563,END,0
