time,code,class
584.479,upper,1
685.379,middle,1
698.343,upper,1
713.465,middle,1
723.185,mirror,1
859.178,middle,1
865.12,mirror,1
998.055,middle,1
1005.625,upper,1
1028.842,middle,1
1035.868,upper,1
1054.769,middle,1
1058.546,mirror,1
1307.514,END,0
