time,code,class
1344.855,upper,1
1344.855,upper,1
1344.855,upper,1
1402.249,middle,1
1402.249,middle,1
1406.35,upper,1
1406.35,upper,1
1406.35,upper,1
1414.794,middle,1
1414.794,middle,1
1417.598,upper,1
1417.598,upper,1
1417.598,upper,1
1430.14,middle,1
1430.14,middle,1
1432.206,mirror,1
1432.206,mirror,1
1432.206,mirror,1
1464.145,middle,1
1464.145,middle,1
1465.68,mirror,1
1465.68,mirror,1
1465.68,mirror,1
1975.372,END,0
