time,code,class
592.041,upper,1
594.741,middle,1
605.545,mirror,1
618.771,middle,1
628.762,upper,1
636.597,middle,1
651.177,mirror,1
721.108,middle,1
722.369,mirror,1
737.224,middle,1
738.034,mirror,1
762.604,middle,1
763.952,mirror,1
769.895,middle,1
771.515,mirror,1
775.833,middle,1
776.1,mirror,1
784.113,middle,1
791.674,mirror,1
812.196,middle,1
821.374,mirror,1
831.454,middle,1
832.271,mirror,1
837.941,middle,1
851.709,mirror,1
885.193,middle,1
885.459,mirror,1
891.132,middle,1
892.75,mirror,1
907.873,middle,1
910.843,mirror,1
920.564,middle,1
921.91,mirror,1
932.713,middle,1
932.981,mirror,1
939.194,middle,1
949.724,mirror,1
973.755,middle,1
974.832,mirror,1
984.017,middle,1
986.173,mirror,1
1021.005,middle,1
1021.812,mirror,1
1033.155,middle,1
1033.424,mirror,1
1041.979,middle,1
1042.789,mirror,1
1050.074,middle,1
1061.149,mirror,1
1178.534,middle,1
1181.037,mirror,1
1220.205,END,0
