time,code,class
277.655,center_white,1
288.4,wall_white,1
291.736,center_black,1
294.543,wall_black,1
299.411,center_black,1
300.447,wall_black,1
302.481,center_white,1
303.01,wall_white,1
306.852,wall_black,1
311.457,center_black,1
311.955,wall_black,1
315.226,center_black,1
316.762,wall_black,1
321.572,center_black,1
334.378,wall_black,1
335.671,center_black,1
344.359,center_white,1
347.961,wall_white,1
351.466,wall_black,1
355.065,center_black,1
370.151,center_white,1
373.222,wall_white,1
377.322,center_black,1
391.404,center_white,1
393.207,wall_white,1
395.238,center_white,1
408.553,wall_white,1
414.161,center_white,1
414.428,center_black,1
421.598,center_white,1
434.147,wall_white,1
436.182,wall_black,1
447.961,center_black,1
454.867,center_white,1
459.474,center_black,1
478.161,center_white,1
479.189,wall_white,1
480.464,center_white,1
485.091,wall_white,1
487.133,wall_black,1
487.632,center_black,1
509.155,wall_black,1
540.522,center_black,1
599.847,wall_black,1
786.131,center_black,1
877.627,wall_black,1
883.789,center_black,1
899.647,wall_black,1
918.094,END,0
