time,code,class
238.683,center_black,1
241.19,wall_black,1
253.735,center_black,1
258.341,wall_black,1
272.916,wall_black,1
273.186,center_black,1
275.218,wall_black,1
293.141,center_white,1
300.053,wall_black,1
330.209,center_black,1
331.983,wall_black,1
363.942,center_black,1
366.514,center_white,1
368.313,wall_white,1
369.849,center_white,1
370.616,wall_white,1
400.471,center_white,1
400.834,wall_black,1
403.016,center_black,1
406.085,center_white,1
407.355,wall_white,1
474.348,wall_black,1
479.06,wall_white,1
482.394,center_white,1
482.659,wall_white,1
510.525,wall_black,1
515.898,wall_white,1
529.211,wall_black,1
531.777,center_black,1
534.348,center_white,1
537.677,wall_white,1
544.59,wall_black,1
554.3,wall_white,1
557.372,wall_black,1
565.543,center_black,1
569.144,center_white,1
573.987,wall_white,1
579.123,center_white,1
580.394,center_black,1
587.565,center_white,1
597.544,wall_white,1
875.956,END,0
