time,code,class
289.638,center_black,1
295.276,wall_black,1
298.346,wall_white,1
299.38,wall_black,1
314.225,center_black,1
314.468,wall_black,1
325.739,center_black,1
333.177,wall_black,1
336.247,wall_white,1
339.319,center_white,1
341.622,wall_white,1
351.864,center_white,1
352.363,center_black,1
354.168,wall_black,1
354.935,center_black,1
356.47,wall_black,1
363.878,center_black,1
365.177,center_white,1
365.414,wall_white,1
369.253,center_white,1
370.02,wall_white,1
377.721,wall_black,1
380.025,center_black,1
383.333,wall_black,1
391.272,wall_white,1
403.317,wall_black,1
409.721,center_black,1
415.095,center_white,1
417.398,wall_white,1
422.002,wall_black,1
430.042,wall_white,1
442.32,center_white,1
447.46,center_black,1
448.995,wall_black,1
451.535,center_black,1
454.367,wall_black,1
455.394,wall_white,1
464.847,center_white,1
468.95,center_black,1
471.253,center_white,1
472.547,wall_white,1
481.998,wall_black,1
490.766,wall_white,1
497.408,wall_black,1
506.382,wall_white,1
507.15,center_white,1
508.42,wall_white,1
515.066,wall_black,1
521.735,wall_white,1
540.421,wall_black,1
549.129,wall_white,1
554.766,wall_black,1
561.146,wall_white,1
581.389,wall_black,1
588.301,wall_white,1
593.671,wall_black,1
600.078,wall_white,1
604.418,wall_black,1
612.29,wall_white,1
836.281,center_white,1
879.053,wall_white,1
934.847,END,0
