time,code,class
30.265,n_a,1
37.938,lateral_swimming,1
50.551,surface_breathing,1
56.19,lateral_swimming,1
85.887,gill_covered_display,1
104.069,lateral_swimming,1
107.141,gill_covered_display,1
115.583,lateral_swimming,1
119.421,n_a,1
146.046,ramming_biting,1
146.814,gill_covered_display,1
148.613,lateral_swimming,1
149.883,n_a,1
158.853,gill_covered_display,1
160.894,lateral_swimming,1
162.13,n_a,1
171.338,ramming_biting,1
172.105,n_a,1
196.165,lateral_swimming,1
197.701,n_a,1
201.802,lateral_swimming,1
203.098,n_a,1
204.872,tail_beat,1
206.406,n_a,1
238.811,lateral_swimming,1
245.744,n_a,1
262.363,lateral_swimming,1
271.839,n_a,1
286.487,lateral_swimming,1
306.97,surface_breathing,1
307.974,n_a,1
314.649,gill_covered_display,1
315.654,ramming_biting,1
316.683,lateral_swimming,1
322.587,n_a,1
360.727,gill_covered_display,1
363.264,n_a,1
385.285,gill_covered_display,1
387.321,lateral_swimming,1
392.96,n_a,1
401.903,gill_covered_display,1
404.738,n_a,1
428.963,lateral_swimming,1
434.863,tail_beat,1
435.632,n_a,1
441.007,gill_covered_display,1
442.542,lateral_swimming,1
444.077,n_a,1
458.925,lateral_swimming,1
464.03,n_a,1
489.626,ramming_biting,1
491.692,n_a,1
500.901,gill_covered_display,1
505.243,tail_beat,1
506.54,n_a,1
518.052,gill_covered_display,1
522.415,n_a,1
529.83,lateral_swimming,1
531.631,n_a,1
536.475,gill_covered_display,1
540.335,tail_beat,1
542.109,lateral_swimming,1
543.407,tail_beat,1
545.711,n_a,1
551.323,gill_covered_display,1
555.421,lateral_swimming,1
560.559,n_a,1
565.933,lateral_swimming,1
567.968,gill_covered_display,1
569.502,lateral_swimming,1
572.071,n_a,1
585.119,lateral_swimming,1
589.722,surface_breathing,1
591.258,n_a,1
600.734,lateral_swimming,1
613.012,n_a,1
621.551,lateral_swimming,1
627.931,n_a,1
640.24,lateral_swimming,1
653.286,n_a,1
659.93,lateral_swimming,1
667.366,n_a,1
669.669,lateral_swimming,1
671.706,gill_covered_display,1
674.011,lateral_swimming,1
675.041,n_a,1
680.246,END,0
