time,code,class
23.547,n_a,1
36.503,gill_covered_display,1
40.602,lateral_swimming,1
42.138,gill_covered_display,1
57.492,tail_beat,1
59.794,gill_covered_display,1
65.432,lateral_swimming,1
72.339,gill_covered_display,1
78.479,tail_beat,1
82.053,n_a,1
84.619,gill_covered_display,1
86.421,lateral_swimming,1
88.723,n_a,1
125.83,ramming_biting,1
126.861,n_a,1
158.359,ramming_biting,1
159.627,lateral_swimming,1
161.69,tail_beat,1
163.994,n_a,1
212.88,gill_covered_display,1
214.414,lateral_swimming,1
217.221,n_a,1
220.822,gill_covered_display,1
223.89,n_a,1
248.715,gill_covered_display,1
250.518,n_a,1
289.423,gill_covered_display,1
299.399,tail_beat,1
303.238,n_a,1
321.925,ramming_biting,1
323.224,lateral_swimming,1
324.23,gill_covered_display,1
327.828,lateral_swimming,1
328.859,gill_covered_display,1
331.163,tail_beat,1
336.537,gill_covered_display,1
341.142,n_a,1
373.941,ramming_biting,1
377.779,gill_covered_display,1
379.58,lateral_swimming,1
380.613,tail_beat,1
384.184,gill_covered_display,1
385.719,tail_beat,1
387.254,n_a,1
395.963,ramming_biting,1
399.3,gill_covered_display,1
404.409,lateral_swimming,1
407.503,tail_beat,1
409.277,gill_covered_display,1
411.846,tail_beat,1
420.027,n_a,1
421.322,gill_covered_display,1
423.624,ramming_biting,1
427.728,gill_covered_display,1
428.495,lateral_swimming,1
431.802,n_a,1
446.028,gill_covered_display,1
449.629,tail_beat,1
450.398,gill_covered_display,1
451.401,ramming_biting,1
452.935,gill_covered_display,1
458.073,tail_beat,1
459.342,gill_covered_display,1
461.912,lateral_swimming,1
463.947,n_a,1
470.857,gill_covered_display,1
479.061,n_a,1
506.455,gill_covered_display,1
511.827,tail_beat,1
513.363,gill_covered_display,1
525.909,lateral_swimming,1
528.21,gill_covered_display,1
534.089,lateral_swimming,1
537.949,gill_covered_display,1
548.936,lateral_swimming,1
553.035,ramming_biting,1
555.337,gill_covered_display,1
564.313,tail_beat,1
567.384,lateral_swimming,1
568.413,tail_beat,1
571.221,n_a,1
572.755,gill_covered_display,1
576.86,lateral_swimming,1
578.128,gill_covered_display,1
579.162,lateral_swimming,1
587.603,gill_covered_display,1
592.474,lateral_swimming,1
600.916,n_a,1
603.485,gill_covered_display,1
609.858,lateral_swimming,1
611.893,gill_covered_display,1
616.765,tail_beat,1
622.408,gill_covered_display,1
630.345,lateral_swimming,1
634.45,gill_covered_display,1
639.56,lateral_swimming,1
649.031,gill_covered_display,1
652.872,lateral_swimming,1
661.076,tail_beat,1
662.344,gill_covered_display,1
670.024,lateral_swimming,1
673.622,gill_covered_display,1
681.247,END,0
