time,code,class
26.394,n_a,1
34.835,gill_covered_display,1
38.17,n_a,1
45.846,lateral_swimming,1
56.326,gill_covered_display,1
62.49,lateral_swimming,1
68.87,gill_covered_display,1
72.973,lateral_swimming,1
77.339,tail_beat,1
80.914,n_a,1
87.322,ramming_biting,1
89.093,n_a,1
94.229,lateral_swimming,1
96.027,n_a,1
106.507,tail_beat,1
110.345,n_a,1
143.195,lateral_swimming,1
144.73,n_a,1
154.975,tail_beat,1
155.981,n_a,1
167.521,tail_beat,1
169.055,n_a,1
207.457,tail_beat,1
209.228,n_a,1
226.646,lateral_swimming,1
228.448,n_a,1
246.867,tail_beat,1
248.401,n_a,1
340.236,tail_beat,1
341.467,n_a,1
348.374,tail_beat,1
350.175,n_a,1
401.627,gill_covered_display,1
402.127,lateral_swimming,1
404.193,n_a,1
408.801,lateral_swimming,1
411.87,n_a,1
448.737,lateral_swimming,1
453.58,n_a,1
483.092,lateral_swimming,1
486.429,n_a,1
491.033,gill_covered_display,1
494.609,lateral_swimming,1
495.638,tail_beat,1
497.94,n_a,1
511.254,tail_beat,1
514.855,lateral_swimming,1
518.928,n_a,1
525.863,lateral_swimming,1
526.869,n_a,1
547.088,lateral_swimming,1
552.227,n_a,1
555.797,lateral_swimming,1
558.367,n_a,1
592.4,gill_covered_display,1
593.703,lateral_swimming,1
595.472,tail_beat,1
596.771,n_a,1
601.877,lateral_swimming,1
603.942,n_a,1
609.552,gill_covered_display,1
611.856,lateral_swimming,1
614.423,n_a,1
633.875,lateral_swimming,1
636.444,tail_beat,1
637.478,n_a,1
659.734,lateral_swimming,1
660.77,tail_beat,1
662.304,n_a,1
668.711,lateral_swimming,1
673.049,tail_beat,1
674.321,n_a,1
681.247,END,0
