time,code,class
0,n_a,1
74.352,surface_breathing,1
75.26,n_a,1
99.906,surface_breathing,1
101.8,n_a,1
115.925,gill_covered_display,1
120.34,lateral_swimming,1
126.28,n_a,1
130.33,gill_covered_display,1
133.842,lateral_swimming,1
140.592,n_a,1
183.523,gill_covered_display,1
192.972,n_a,1
203.682,lateral_swimming,1
207.197,n_a,1
234.199,gill_covered_display,1
240.409,lateral_swimming,1
249.048,gill_covered_display,1
254.719,lateral_swimming,1
257.42,n_a,1
274.702,gill_covered_display,1
281.178,lateral_swimming,1
288.743,n_a,1
292.523,surface_breathing,1
293.333,n_a,1
453.808,gill_covered_display,1
466.234,lateral_swimming,1
467.579,gill_covered_display,1
473.796,n_a,1
603.943,gill_covered_display,1
613.666,lateral_swimming,1
615.281,gill_covered_display,1
620.686,n_a,1
622.846,gill_covered_display,1
626.351,lateral_swimming,1
629.324,n_a,1
636.075,gill_covered_display,1
641.206,n_a,1
642.826,gill_covered_display,1
645.252,lateral_swimming,1
647.954,n_a,1
734.276,END,0
