time,code,class
0,n_a,1
116.612,gill_covered_display,1
117.649,lateral_swimming,1
120.957,n_a,1
123.787,gill_covered_display,1
128.395,n_a,1
133.502,surface_breathing,1
134.53,n_a,1
149.118,gill_covered_display,1
149.905,lateral_swimming,1
151.422,gill_covered_display,1
151.951,lateral_swimming,1
153.745,n_a,1
158.092,gill_covered_display,1
162.431,lateral_swimming,1
164.496,n_a,1
205.168,surface_breathing,1
207.47,gill_covered_display,1
208.763,lateral_swimming,1
211.836,n_a,1
235.631,gill_covered_display,1
236.399,lateral_swimming,1
241.531,n_a,1
284.583,gill_covered_display,1
287.383,lateral_swimming,1
290.457,n_a,1
360.596,lateral_swimming,1
373.402,n_a,1
397.464,gill_covered_display,1
398.497,lateral_swimming,1
401.832,n_a,1
511.506,surface_breathing,1
513.042,lateral_swimming,1
530.694,gill_covered_display,1
532.995,n_a,1
550.15,lateral_swimming,1
555.282,n_a,1
570.37,gill_covered_display,1
571.603,lateral_swimming,1
574.439,n_a,1
591.758,gill_covered_display,1
594.559,n_a,1
651.951,END,0
