time,code,class
0,n_a,1
64.259,gill_covered_display,1
65.531,lateral_swimming,1
68.368,n_a,1
70.161,gill_covered_display,1
72.205,lateral_swimming,1
73.234,n_a,1
76.543,gill_covered_display,1
78.343,lateral_swimming,1
80.145,n_a,1
86.787,gill_covered_display,1
87.82,lateral_swimming,1
94.991,n_a,1
99.857,gill_covered_display,1
102.162,lateral_swimming,1
103.436,n_a,1
109.475,gill_covered_display,1
113.575,n_a,1
118.68,gill_covered_display,1
120.216,lateral_swimming,1
122.021,gill_covered_display,1
123.555,lateral_swimming,1
129.693,surface_breathing,1
130.197,gill_covered_display,1
132.761,lateral_swimming,1
135.334,gill_covered_display,1
137.126,lateral_swimming,1
139.673,gill_covered_display,1
142.742,lateral_swimming,1
146.344,n_a,1
155.555,gill_covered_display,1
157.351,lateral_swimming,1
158.887,gill_covered_display,1
159.893,lateral_swimming,1
162.196,gill_covered_display,1
164.5,n_a,1
169.368,gill_covered_display,1
170.663,lateral_swimming,1
176.538,gill_covered_display,1
177.575,lateral_swimming,1
180.116,gill_covered_display,1
181.651,lateral_swimming,1
184.484,gill_covered_display,1
187.815,lateral_swimming,1
190.621,gill_covered_display,1
193.959,lateral_swimming,1
195.694,gill_covered_display,1
197.998,n_a,1
207.739,gill_covered_display,1
211.068,lateral_swimming,1
212.077,n_a,1
223.856,gill_covered_display,1
226.159,lateral_swimming,1
227.959,n_a,1
234.867,gill_covered_display,1
239.208,lateral_swimming,1
240.506,n_a,1
272.231,gill_covered_display,1
275.542,lateral_swimming,1
277.608,gill_covered_display,1
279.911,lateral_swimming,1
281.446,n_a,1
287.079,gill_covered_display,1
290.92,lateral_swimming,1
292.456,gill_covered_display,1
293.723,lateral_swimming,1
297.061,gill_covered_display,1
298.326,lateral_swimming,1
303.203,n_a,1
306.535,gill_covered_display,1
308.839,lateral_swimming,1
309.844,n_a,1
319.847,gill_covered_display,1
321.118,lateral_swimming,1
325.99,n_a,1
332.371,gill_covered_display,1
334.167,lateral_swimming,1
335.968,gill_covered_display,1
338.267,lateral_swimming,1
342.374,surface_breathing,1
343.379,n_a,1
380.007,gill_covered_display,1
381.781,lateral_swimming,1
384.615,gill_covered_display,1
386.388,lateral_swimming,1
388.183,n_a,1
391.258,gill_covered_display,1
393.56,lateral_swimming,1
396.863,n_a,1
400.7,gill_covered_display,1
402.5,lateral_swimming,1
403.792,n_a,1
412.243,gill_covered_display,1
413.509,lateral_swimming,1
419.653,n_a,1
422.219,gill_covered_display,1
424.018,lateral_swimming,1
427.327,n_a,1
436.561,gill_covered_display,1
437.329,lateral_swimming,1
442.441,surface_breathing,1
444.242,n_a,1
452.944,lateral_swimming,1
453.714,n_a,1
455.752,gill_covered_display,1
457.023,lateral_swimming,1
464.197,gill_covered_display,1
466.257,n_a,1
500.562,gill_covered_display,1
501.568,lateral_swimming,1
507.205,surface_breathing,1
508.24,gill_covered_display,1
510.013,lateral_swimming,1
513.346,n_a,1
515.146,gill_covered_display,1
518.983,lateral_swimming,1
520.515,n_a,1
526.657,gill_covered_display,1
528.722,lateral_swimming,1
531.026,n_a,1
549.445,gill_covered_display,1
550.98,lateral_swimming,1
555.05,n_a,1
561.194,gill_covered_display,1
564.796,lateral_swimming,1
572.972,n_a,1
579.878,gill_covered_display,1
580.909,lateral_swimming,1
586.552,n_a,1
594.223,gill_covered_display,1
595.757,lateral_swimming,1
600.124,gill_covered_display,1
601.66,lateral_swimming,1
610.108,n_a,1
610.875,gill_covered_display,1
612.407,lateral_swimming,1
615.74,n_a,1
622.384,gill_covered_display,1
625.193,lateral_swimming,1
629.562,n_a,1
638,gill_covered_display,1
639.534,lateral_swimming,1
645.435,gill_covered_display,1
648.748,lateral_swimming,1
657.723,gill_covered_display,1
658.827,n_a,1
661.928,gill_covered_display,1
663.164,lateral_swimming,1
664.707,n_a,1
668.692,END,0
