time,code,class
6.039,n_a,1
14.747,gill_covered_display,1
18.318,lateral_swimming,1
22.957,n_a,1
25.916,lateral_swimming,1
27.887,n_a,1
29.923,lateral_swimming,1
33.521,n_a,1
37.596,lateral_swimming,1
42.736,n_a,1
50.143,lateral_swimming,1
51.177,n_a,1
53.746,ramming_biting,1
54.514,n_a,1
68.593,lateral_swimming,1
73.437,n_a,1
88.776,gill_covered_display,1
90.312,lateral_swimming,1
92.352,n_a,1
97.458,gill_covered_display,1
98.994,lateral_swimming,1
100.531,n_a,1
103.364,gill_covered_display,1
106.432,n_a,1
113.842,lateral_swimming,1
116.145,n_a,1
127.153,lateral_swimming,1
131.525,n_a,1
171.564,gill_covered_display,1
173.098,lateral_swimming,1
174.634,n_a,1
178.973,lateral_swimming,1
179.741,n_a,1
191.388,gill_covered_display,1
192.157,lateral_swimming,1
193.453,n_a,1
206.766,lateral_swimming,1
209.569,n_a,1
246.3,lateral_swimming,1
248.342,n_a,1
250.91,ramming_biting,1
252.449,n_a,1
254.215,lateral_swimming,1
257.049,n_a,1
261.149,lateral_swimming,1
263.69,ramming_biting,1
265.225,lateral_swimming,1
270.599,n_a,1
365.021,lateral_swimming,1
374.472,n_a,1
393.453,lateral_swimming,1
399.089,n_a,1
455.849,gill_covered_display,1
460.19,lateral_swimming,1
462.756,n_a,1
470.429,lateral_swimming,1
474.767,n_a,1
523.183,ramming_biting,1
525.684,n_a,1
557.05,ramming_biting,1
558.748,n_a,1
562.055,lateral_swimming,1
564.857,n_a,1
572.399,surface_breathing,1
573.233,n_a,1
578.804,lateral_swimming,1
579.933,n_a,1
581.874,gill_covered_display,1
584.41,lateral_swimming,1
588.615,n_a,1
590.816,ramming_biting,1
592.484,n_a,1
760.986,ramming_biting,1
763.188,lateral_swimming,1
764.3,n_a,1
766.525,lateral_swimming,1
771.527,n_a,1
772.359,lateral_swimming,1
777.096,n_a,1
780.707,lateral_swimming,1
783.24,n_a,1
790.748,ramming_biting,1
793.245,n_a,1
817.969,gill_covered_display,1
821.012,ramming_biting,1
823.518,lateral_swimming,1
829.655,n_a,1
846.071,lateral_swimming,1
847.196,n_a,1
853.873,lateral_swimming,1
856.649,n_a,1
938.496,gill_covered_display,1
941.266,ramming_biting,1
944.605,n_a,1
946.538,END,0
