time,code,class
21.589,n_a,1
26.961,gill_covered_display,1
47.153,n_a,1
49.216,gill_covered_display,1
52.787,n_a,1
56.891,gill_covered_display,1
63.536,lateral_swimming,1
73.007,gill_covered_display,1
75.312,lateral_swimming,1
79.413,gill_covered_display,1
82.246,n_a,1
83.518,gill_covered_display,1
88.389,lateral_swimming,1
94.832,gill_covered_display,1
97.926,lateral_swimming,1
104.303,gill_covered_display,1
106.076,lateral_swimming,1
108.911,gill_covered_display,1
110.945,lateral_swimming,1
126.56,gill_covered_display,1
129.632,lateral_swimming,1
133.466,n_a,1
135.011,tail_beat,1
137.841,lateral_swimming,1
145.28,tail_beat,1
147.846,gill_covered_display,1
154.224,n_a,1
155.762,gill_covered_display,1
174.208,lateral_swimming,1
178.546,surface_breathing,1
179.313,gill_covered_display,1
183.157,lateral_swimming,1
185.456,gill_covered_display,1
190.085,n_a,1
190.325,gill_covered_display,1
192.627,lateral_swimming,1
193.925,gill_covered_display,1
196.464,lateral_swimming,1
199.542,n_a,1
200.567,tail_beat,1
201.841,n_a,1
204.405,lateral_swimming,1
211.545,gill_covered_display,1
213.848,lateral_swimming,1
215.624,tail_beat,1
226.127,gill_covered_display,1
227.397,lateral_swimming,1
241.242,n_a,1
242.777,gill_covered_display,1
243.543,lateral_swimming,1
256.089,gill_covered_display,1
257.094,lateral_swimming,1
259.397,n_a,1
261.723,gill_covered_display,1
274.374,n_a,1
276.678,lateral_swimming,1
278.478,gill_covered_display,1
287.954,lateral_swimming,1
289.223,gill_covered_display,1
294.598,lateral_swimming,1
298.699,gill_covered_display,1
305.105,n_a,1
307.145,gill_covered_display,1
320.986,lateral_swimming,1
322.523,gill_covered_display,1
328.133,lateral_swimming,1
340.677,gill_covered_display,1
344.277,lateral_swimming,1
346.075,gill_covered_display,1
353.221,n_a,1
353.99,gill_covered_display,1
359.628,n_a,1
365.531,lateral_swimming,1
368.837,gill_covered_display,1
373.445,lateral_swimming,1
374.475,gill_covered_display,1
383.184,n_a,1
387.788,gill_covered_display,1
393.16,lateral_swimming,1
394.961,gill_covered_display,1
400.601,n_a,1
401.101,gill_covered_display,1
403.93,lateral_swimming,1
405.206,gill_covered_display,1
411.845,n_a,1
416.454,lateral_swimming,1
423.387,gill_covered_display,1
424.658,lateral_swimming,1
430.298,gill_covered_display,1
440.006,n_a,1
440.774,gill_covered_display,1
446.683,lateral_swimming,1
450.283,gill_covered_display,1
462.563,n_a,1
463.596,gill_covered_display,1
465.633,lateral_swimming,1
468.464,gill_covered_display,1
471.772,tail_beat,1
474.608,gill_covered_display,1
475.611,n_a,1
478.946,lateral_swimming,1
484.317,gill_covered_display,1
488.687,tail_beat,1
492.259,n_a,1
493.793,gill_covered_display,1
509.676,n_a,1
517.083,lateral_swimming,1
539.872,gill_covered_display,1
546.779,lateral_swimming,1
552.685,gill_covered_display,1
558.319,lateral_swimming,1
559.593,tail_beat,1
567.004,gill_covered_display,1
580.581,lateral_swimming,1
583.386,tail_beat,1
584.684,surface_breathing,1
586.479,lateral_swimming,1
590.319,n_a,1
591.592,lateral_swimming,1
603.207,gill_covered_display,1
607.574,lateral_swimming,1
611.411,gill_covered_display,1
630.127,lateral_swimming,1
650.85,gill_covered_display,1
666.467,lateral_swimming,1
674.408,gill_covered_display,1
678.511,lateral_swimming,1
683.883,gill_covered_display,1
688.489,tail_beat,1
693.594,n_a,1
697.196,lateral_swimming,1
701.278,gill_covered_display,1
708.444,lateral_swimming,1
718.685,gill_covered_display,1
724.591,lateral_swimming,1
735.335,gill_covered_display,1
739.441,lateral_swimming,1
749.446,n_a,1
751.75,ramming_biting,1
755.589,gill_covered_display,1
768.905,n_a,1
770.97,lateral_swimming,1
774.04,gill_covered_display,1
775.817,lateral_swimming,1
793.994,gill_covered_display,1
801.702,lateral_swimming,1
818.587,n_a,1
828.328,gill_covered_display,1
834.501,n_a,1
835.269,gill_covered_display,1
842.709,lateral_swimming,1
854.989,n_a,1
857.558,tail_beat,1
866.501,lateral_swimming,1
886.986,tail_beat,1
893.893,gill_covered_display,1
900.806,n_a,1
902.363,lateral_swimming,1
922.256,gill_covered_display,1
928.156,lateral_swimming,1
944.538,gill_covered_display,1
945.306,lateral_swimming,1
946.075,gill_covered_display,1
955.021,lateral_swimming,1
965.766,tail_beat,1
973.539,END,0
