time,code,class
908.889,n_a,1
910.29,lateral_swimming,1
911.121,tail_beat,1
912.224,n_a,1
913.327,tail_beat,1
914.161,gill_covered_display,1
916.929,ramming_biting,1
918.33,n_a,1
921.659,gill_covered_display,1
926.907,ramming_biting,1
928.575,n_a,1
952.431,lateral_swimming,1
958.538,tail_beat,1
959.373,n_a,1
972.411,gill_covered_display,1
975.455,END,0
