time,code,class
66.033,n_a,1
69.37,lateral_swimming,1
81.413,n_a,1
87.621,lateral_swimming,1
89.922,n_a,1
96.796,lateral_swimming,1
97.798,n_a,1
105.738,lateral_swimming,1
109.075,n_a,1
119.051,lateral_swimming,1
123.419,n_a,1
129.294,lateral_swimming,1
132.631,n_a,1
143.111,lateral_swimming,1
147.479,n_a,1
156.423,lateral_swimming,1
157.19,n_a,1
161.03,lateral_swimming,1
164.63,n_a,1
169.234,lateral_swimming,1
170.267,n_a,1
178.183,lateral_swimming,1
184.082,n_a,1
188.422,lateral_swimming,1
190.727,n_a,1
212.244,lateral_swimming,1
213.778,n_a,1
216.348,lateral_swimming,1
217.883,n_a,1
226.892,lateral_swimming,1
234.566,n_a,1
252.751,lateral_swimming,1
256.856,n_a,1
269.034,lateral_swimming,1
270.065,n_a,1
311.517,lateral_swimming,1
313.842,n_a,1
340.509,lateral_swimming,1
344.349,n_a,1
368.935,lateral_swimming,1
370.737,n_a,1
373.276,lateral_swimming,1
376.369,n_a,1
414.246,lateral_swimming,1
416.049,n_a,1
427.057,lateral_swimming,1
431.663,n_a,1
432.931,lateral_swimming,1
434.973,n_a,1
446.513,lateral_swimming,1
452.913,n_a,1
459.293,gill_covered_display,1
461.596,n_a,1
491.455,lateral_swimming,1
495.792,n_a,1
507.837,lateral_swimming,1
509.636,n_a,1
521.412,lateral_swimming,1
522.948,n_a,1
550.38,lateral_swimming,1
552.416,tail_beat,1
552.943,n_a,1
561.125,lateral_swimming,1
563.161,n_a,1
589.787,lateral_swimming,1
594.691,n_a,1
600.324,lateral_swimming,1
605.735,n_a,1
613.676,lateral_swimming,1
618.015,n_a,1
623.749,lateral_swimming,1
628.357,n_a,1
631.16,tail_beat,1
631.929,n_a,1
634.997,lateral_swimming,1
635.504,n_a,1
643.973,lateral_swimming,1
647.043,n_a,1
652.149,lateral_swimming,1
653.182,n_a,1
683.247,gill_covered_display,1
685.047,n_a,1
712.442,gill_covered_display,1
714.243,lateral_swimming,1
716.783,tail_beat,1
717.552,n_a,1
724.721,tail_beat,1
725.756,n_a,1
727.79,END,0
