time,code,class
69.939,n_a,1
83.889,lateral_swimming,1
92.131,n_a,1
93.16,lateral_swimming,1
95.969,n_a,1
97.263,lateral_swimming,1
100.838,n_a,1
105.44,gill_covered_display,1
110.818,lateral_swimming,1
120.289,gill_covered_display,1
121.321,n_a,1
122.858,lateral_swimming,1
128.733,surface_breathing,1
131.037,n_a,1
150.62,lateral_swimming,1
152.69,n_a,1
155.229,gill_covered_display,1
158.558,lateral_swimming,1
164.966,n_a,1
167.536,lateral_swimming,1
170.848,n_a,1
182.682,gill_covered_display,1
185.756,lateral_swimming,1
194.964,surface_breathing,1
196.497,n_a,1
201.869,lateral_swimming,1
212.116,n_a,1
222.09,lateral_swimming,1
225.69,n_a,1
228.233,lateral_swimming,1
228.997,gill_covered_display,1
232.599,n_a,1
233.368,lateral_swimming,1
239.244,gill_covered_display,1
240.274,surface_breathing,1
241.042,gill_covered_display,1
242.846,n_a,1
243.611,lateral_swimming,1
249.75,n_a,1
253.587,gill_covered_display,1
254.858,lateral_swimming,1
255.892,gill_covered_display,1
263.563,n_a,1
264.333,lateral_swimming,1
265.629,n_a,1
275.343,surface_breathing,1
278.151,n_a,1
281.749,gill_covered_display,1
287.121,lateral_swimming,1
288.155,n_a,1
296.331,gill_covered_display,1
297.626,n_a,1
303.003,gill_covered_display,1
307.614,n_a,1
311.982,surface_breathing,1
313.01,n_a,1
315.051,lateral_swimming,1
318.124,n_a,1
324.793,gill_covered_display,1
327.362,n_a,1
328.632,gill_covered_display,1
330.168,lateral_swimming,1
334.005,n_a,1
334.772,gill_covered_display,1
337.073,n_a,1
345.213,gill_covered_display,1
346.751,lateral_swimming,1
351.858,n_a,1
373.373,lateral_swimming,1
379.782,n_a,1
397.503,gill_covered_display,1
400.07,n_a,1
413.882,gill_covered_display,1
418.231,n_a,1
429.535,gill_covered_display,1
435.44,n_a,1
436.203,lateral_swimming,1
438.506,n_a,1
449.252,lateral_swimming,1
466.144,n_a,1
495.831,surface_breathing,1
497.101,n_a,1
500.434,lateral_swimming,1
501.202,n_a,1
507.109,lateral_swimming,1
508.91,n_a,1
514.014,lateral_swimming,1
517.85,n_a,1
545.248,lateral_swimming,1
546.013,gill_covered_display,1
550.384,lateral_swimming,1
554.223,n_a,1
555.996,lateral_swimming,1
559.855,n_a,1
608.375,gill_covered_display,1
613.492,lateral_swimming,1
614.782,gill_covered_display,1
616.316,n_a,1
627.832,lateral_swimming,1
628.595,n_a,1
629.894,lateral_swimming,1
636.803,n_a,1
718.552,END,0
