time,code,class
67.802,n_a,1
71.404,ramming_biting,1
94.192,surface_breathing,1
96.998,lateral_swimming,1
106.974,n_a,1
110.043,n_a,1
135.903,lateral_swimming,1
143.843,n_a,1
162.028,surface_breathing,1
165.359,lateral_swimming,1
166.633,lateral_swimming,1
179.947,n_a,1
212.446,gill_covered_display,1
214.248,lateral_swimming,1
219.887,ramming_biting,1
221.66,lateral_swimming,1
237.804,ramming_biting,1
244.444,n_a,1
246.512,lateral_swimming,1
250.35,n_a,1
412.912,lateral_swimming,1
423.656,ramming_biting,1
426.459,lateral_swimming,1
443.376,n_a,1
447.715,lateral_swimming,1
450.017,n_a,1
575.443,lateral_swimming,1
583.384,n_a,1
666.139,ramming_biting,1
672.038,n_a,1
739.611,END,0
