time,code,class
68.508,n_a,1
79.439,gill_covered_display,1
84.306,ramming_biting,1
85.84,gill_covered_display,1
91.215,n_a,1
98.82,gill_covered_display,1
99.588,lateral_swimming,1
102.394,n_a,1
105.466,lateral_swimming,1
108.03,n_a,1
112.901,lateral_swimming,1
115.706,n_a,1
121.082,lateral_swimming,1
124.174,n_a,1
132.621,lateral_swimming,1
136.698,n_a,1
175.63,lateral_swimming,1
176.398,n_a,1
276.231,lateral_swimming,1
276.998,n_a,1
584.372,lateral_swimming,1
588.613,n_a,1
601.157,gill_covered_display,1
603.761,n_a,1
625.52,lateral_swimming,1
626.288,n_a,1
636.464,lateral_swimming,1
638.725,n_a,1
736.183,END,0
