time,code,class
47.117,n_a,1
55.823,lateral_swimming,1
66.863,ramming_biting,1
72.672,lateral_swimming,1
75.504,n_a,1
79.328,gill_covered_display,1
84.721,n_a,1
85.753,lateral_swimming,1
91.126,surface_breathing,1
94.726,n_a,1
108.041,lateral_swimming,1
148.015,gill_covered_display,1
150.852,lateral_swimming,1
186.453,surface_breathing,1
191.558,lateral_swimming,1
204.873,surface_breathing,1
207.878,lateral_swimming,1
217.351,surface_breathing,1
219.404,lateral_swimming,1
245.513,n_a,1
250.885,lateral_swimming,1
263.178,gill_covered_display,1
267.034,lateral_swimming,1
280.847,ramming_biting,1
282.383,n_a,1
284.184,ramming_biting,1
289.29,surface_breathing,1
291.092,gill_covered_display,1
294.929,lateral_swimming,1
307.975,tail_beat,1
308.742,n_a,1
334.802,gill_covered_display,1
339.143,lateral_swimming,1
350.152,n_a,1
357.833,surface_breathing,1
362.458,n_a,1
362.964,lateral_swimming,1
365.265,n_a,1
370.904,gill_covered_display,1
372.439,lateral_swimming,1
380.881,n_a,1
405.206,lateral_swimming,1
405.972,ramming_biting,1
408.275,n_a,1
486.619,gill_covered_display,1
488.655,lateral_swimming,1
491.726,tail_beat,1
493.526,n_a,1
495.83,lateral_swimming,1
496.859,gill_covered_display,1
499.931,tail_beat,1
501.466,n_a,1
514.514,surface_breathing,1
515.546,lateral_swimming,1
524.358,n_a,1
530.231,surface_breathing,1
531.505,lateral_swimming,1
555.055,surface_breathing,1
556.09,lateral_swimming,1
561.99,gill_covered_display,1
562.758,lateral_swimming,1
570.672,tail_beat,1
572.473,n_a,1
574.512,gill_covered_display,1
577.606,lateral_swimming,1
584.252,tail_beat,1
585.519,n_a,1
597.061,lateral_swimming,1
603.971,surface_breathing,1
605.238,n_a,1
620.251,surface_breathing,1
622.29,n_a,1
651.591,ramming_biting,1
652.886,lateral_swimming,1
654.922,surface_breathing,1
655.451,tail_beat,1
656.219,n_a,1
660.294,lateral_swimming,1
661.061,n_a,1
666.966,gill_covered_display,1
668.234,lateral_swimming,1
669.27,n_a,1
680.71,gill_covered_display,1
682.483,lateral_swimming,1
695.762,n_a,1
695.762,END,0
