time,code,class
36.871,n_a,1
39.471,gill_covered_display,1
52.253,n_a,1
53.286,gill_covered_display,1
54.319,n_a,1
68.569,lateral_swimming,1
70.604,n_a,1
81.35,lateral_swimming,1
86.726,n_a,1
96.463,lateral_swimming,1
97.734,n_a,1
121.556,lateral_swimming,1
122.587,n_a,1
127.43,lateral_swimming,1
128.965,n_a,1
133.835,lateral_swimming,1
137.672,n_a,1
143.577,lateral_swimming,1
145.612,n_a,1
151.251,lateral_swimming,1
152.019,gill_covered_display,1
155.089,n_a,1
163.031,lateral_swimming,1
163.797,n_a,1
172.239,lateral_swimming,1
176.077,n_a,1
183.515,lateral_swimming,1
190.661,n_a,1
196.129,ramming_biting,1
201.246,n_a,1
206.64,lateral_swimming,1
210.478,n_a,1
237.605,lateral_swimming,1
239.14,n_a,1
249.382,lateral_swimming,1
250.151,n_a,1
259.119,lateral_swimming,1
260.895,n_a,1
281.382,lateral_swimming,1
282.917,n_a,1
305.705,lateral_swimming,1
309.275,n_a,1
314.147,lateral_swimming,1
317.218,n_a,1
386.223,lateral_swimming,1
388.289,n_a,1
399.299,lateral_swimming,1
402.103,n_a,1
447.414,lateral_swimming,1
452.286,n_a,1
456.625,lateral_swimming,1
458.693,ramming_biting,1
465.332,lateral_swimming,1
467.901,n_a,1
480.114,gill_covered_display,1
483.185,ramming_biting,1
485.752,tail_beat,1
486.788,n_a,1
493.958,gill_covered_display,1
494.195,ramming_biting,1
499.333,lateral_swimming,1
502.64,n_a,1
512.112,gill_covered_display,1
525.189,lateral_swimming,1
526.725,n_a,1
530.8,gill_covered_display,1
532.337,ramming_biting,1
535.67,lateral_swimming,1
536.937,n_a,1
602.769,gill_covered_display,1
605.339,lateral_swimming,1
609.944,gill_covered_display,1
619.92,lateral_swimming,1
620.687,n_a,1
625.558,gill_covered_display,1
632.466,lateral_swimming,1
633.498,n_a,1
642.203,gill_covered_display,1
644.245,ramming_biting,1
645.78,lateral_swimming,1
649.35,n_a,1
656.423,gill_covered_display,1
657.958,ramming_biting,1
659.493,lateral_swimming,1
661.028,n_a,1
684.751,END,0
