time,code,class
40.837,n_a,1
42.374,gill_covered_display,1
45.446,n_a,1
49.329,gill_covered_display,1
51.398,n_a,1
59.44,lateral_swimming,1
61.475,n_a,1
83.064,lateral_swimming,1
85.894,n_a,1
94.074,lateral_swimming,1
97.411,tail_beat,1
98.418,n_a,1
111.86,lateral_swimming,1
113.926,n_a,1
139.313,lateral_swimming,1
140.321,n_a,1
144.625,gill_covered_display,1
146.162,lateral_swimming,1
147.962,n_a,1
162.547,gill_covered_display,1
163.076,ramming_biting,1
166.146,lateral_swimming,1
168.712,n_a,1
175.022,ramming_biting,1
177.325,lateral_swimming,1
179.122,n_a,1
195.676,tail_beat,1
197.212,n_a,1
218.199,lateral_swimming,1
228.443,tail_beat,1
230.983,lateral_swimming,1
234.582,n_a,1
239.858,ramming_biting,1
240.888,n_a,1
242.93,lateral_swimming,1
247.028,n_a,1
256.537,lateral_swimming,1
259.341,n_a,1
271.388,ramming_biting,1
271.919,lateral_swimming,1
273.455,n_a,1
280.625,tail_beat,1
284.198,n_a,1
324.972,gill_covered_display,1
325.473,ramming_biting,1
326.241,n_a,1
328.542,gill_covered_display,1
330.077,ramming_biting,1
330.844,n_a,1
334.449,gill_covered_display,1
335.216,lateral_swimming,1
340.85,gill_covered_display,1
341.618,ramming_biting,1
342.123,lateral_swimming,1
343.658,n_a,1
360.742,gill_covered_display,1
361.245,ramming_biting,1
367.409,lateral_swimming,1
369.95,n_a,1
415.368,gill_covered_display,1
416.664,n_a,1
419.467,lateral_swimming,1
442.695,n_a,1
457.806,gill_covered_display,1
458.572,lateral_swimming,1
460.636,tail_beat,1
461.675,n_a,1
517.365,lateral_swimming,1
523.77,n_a,1
536.818,lateral_swimming,1
546.822,gill_covered_display,1
552.198,n_a,1
563.206,gill_covered_display,1
565.51,lateral_swimming,1
567.815,gill_covered_display,1
570.885,n_a,1
592.372,lateral_swimming,1
600.313,gill_covered_display,1
605.953,n_a,1
625.671,lateral_swimming,1
626.438,n_a,1
640.755,lateral_swimming,1
641.522,n_a,1
642.556,lateral_swimming,1
643.827,gill_covered_display,1
648.696,n_a,1
654.335,lateral_swimming,1
656.903,n_a,1
663.81,lateral_swimming,1
666.613,n_a,1
672.253,tail_beat,1
673.788,n_a,1
688.836,ramming_biting,1
689.602,n_a,1
695.644,END,0
